ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
221264_s_at	0.206713178262856	9.42985716619966	1.71514993518712	0.0949748723669572	0.234784310567503	-4.8692901502854	TARDBP
203247_s_at	-0.352982396610701	9.23216227307942	-1.71455283903777	0.0950855655583432	0.235005646786052	-4.87022583402892	ZNF24
212896_at	-0.35356572383054	7.35758066692687	-1.71437647432046	0.0951182816848254	0.235034205711536	-4.87050215511057	SKIV2L2
202850_at	-0.351676002445927	8.82133747407676	-1.71373676995947	0.0952370274287681	0.235275281061238	-4.87150421701362	ABCD3
202074_s_at	-0.321861605623686	11.2279647442746	-1.71248147153328	0.0954704031109974	0.235799370103146	-4.87346965760234	OPTN
212259_s_at	0.408207697270216	10.9277799353411	1.71215001352203	0.0955321048954885	0.235899308375765	-4.87398842413499	PBXIP1
216252_x_at	-0.455873970769614	6.58126976107715	-1.71194966775304	0.0955694159244509	0.235938987035536	-4.87430194523235	FAS
220175_s_at	-0.296826015430049	9.14321183404823	-1.7118198801297	0.0955935931760793	0.235946230979269	-4.87450503338404	NA
203366_at	0.166979192765842	9.53500022519779	1.71127861617857	0.0956944765839058	0.236142757479991	-4.87535184862725	POLG
218156_s_at	-0.199833431481639	7.30257034987504	-1.71093359615442	0.0957588294457967	0.236249071224892	-4.87589151962853	TSR1
203584_at	-0.411067780668711	5.89026529207887	-1.71038802271632	0.0958606630628705	0.236382459487577	-4.87674470366606	EMC2
218360_at	-0.45952644115292	6.30331835715898	-1.71032341816616	0.0958727277594282	0.236382459487577	-4.87684571900238	RAB22A
212447_at	0.186382714898851	9.78608369125008	1.7103019208634	0.0958767425939979	0.236382459487577	-4.87687933135916	KBTBD2
209967_s_at	-0.208638394406217	4.53021165113531	-1.70983401833808	0.0959641627905347	0.23654548515634	-4.87761083753184	CREM
215513_at	0.412021041673821	6.97990821916411	1.709572881278	0.096012981030772	0.236570662617385	-4.87801901879178	HYMAI
219974_x_at	-0.245644030327597	7.38023602392123	-1.70955151898952	0.0960169755180672	0.236570662617385	-4.878052407689	ECHDC1
221578_at	-0.226308901180746	4.8212432013593	-1.70923908043867	0.0960754135574878	0.236617478319811	-4.87854070368619	RASSF4
209381_x_at	0.296388328986943	8.38382068511184	1.70922213675887	0.0960785835259159	0.236617478319811	-4.87856718204139	SF3A2
221763_at	0.272624153705735	10.4934448337511	1.7087193023664	0.0961726978017212	0.236779331822725	-4.87935287445081	JMJD1C
201644_at	-0.51709754382934	10.0698677622322	-1.70864324355872	0.0961869402344588	0.236779331822725	-4.87947170143236	TSTA3
204862_s_at	-0.276317030306452	6.60242163843624	-1.70789230168631	0.0963276527049894	0.237073174959964	-4.88064466150863	NME3
207292_s_at	0.277706309111793	5.78381080102584	1.70732414644351	0.0964342284166907	0.237210151117942	-4.8815318225907	MAPK7
219239_s_at	-0.520690748518108	7.84563403047877	-1.70705187016881	0.0964853373922415	0.237210151117942	-4.88195688735568	ZNF654
208754_s_at	-0.448105960000223	9.82391211309874	-1.70702166780757	0.0964910080684105	0.237210151117942	-4.88200403432149	NAP1L1
204550_x_at	0.368512246440884	7.73385070644039	1.70700439509055	0.096494251250508	0.237210151117942	-4.88203099733407	GSTM1
38487_at	-0.500511063820229	7.3293021627339	-1.70687902409772	0.0965177940442441	0.237210151117942	-4.88222669674314	STAB1
210220_at	-0.456406083555316	7.15651883471691	-1.70682279365604	0.0965283548342222	0.237210151117942	-4.88231446641102	FZD2
214950_at	0.492231171965271	5.41198413981884	1.70679909189985	0.0965328066132258	0.237210151117942	-4.88235146157084	NA
218303_x_at	-0.333027286760252	8.45072072590933	-1.70590523354149	0.0967008204354065	0.237570451797403	-4.88374633432106	KRCC1
203230_at	-0.21172851296752	8.11490723293367	-1.70563245438804	0.0967521418123193	0.237643971496999	-4.88417188548275	DVL1
220046_s_at	0.196455192654897	10.65772806267	1.70349636372823	0.0971548170047497	0.238531274341951	-4.88750232388481	CCNL1
219530_at	-0.408722115845175	5.24421404549569	-1.70348829065618	0.0971563415074263	0.238531274341951	-4.8875149041541	PALB2
212292_at	0.189880407511458	4.17975587372304	1.70282037125639	0.097282539127955	0.238788323114739	-4.88855554870742	SLC7A1
222011_s_at	-0.257891587498467	7.79032002408904	-1.70234752526463	0.0973719618536663	0.238955011115482	-4.88929205295673	NA
213460_x_at	0.371237057057137	9.41387703408706	1.70221539506486	0.0973969620223113	0.238963564652488	-4.88949782789673	NA
201125_s_at	0.452470624213268	7.40045704348504	1.70108696673622	0.0976106882782334	0.239435051834439	-4.89125465313735	ITGB5
219155_at	0.266485591220512	10.4341782450987	1.70068760105689	0.0976864223558451	0.239567916340555	-4.89187618104897	PITPNC1
208447_s_at	-0.392116643236998	6.44099409918032	-1.70003288018082	0.0978106868330559	0.239774608720947	-4.89289484843617	PRPS1
205996_s_at	-0.193808593197797	8.9079167809487	-1.70001607143673	0.0978138788254802	0.239774608720947	-4.89292099646957	AK2
209054_s_at	0.287320106751376	7.13972339345193	1.69956697243314	0.0978991951730403	0.239930794524925	-4.89361954338707	WHSC1
205548_s_at	-0.518345820302018	3.4048971251122	-1.69907942521061	0.0979918857593114	0.240104980173985	-4.89437771771298	BTG3
203620_s_at	0.160013750315107	9.19706727828217	1.69888555400997	0.0980287641003494	0.240142364989541	-4.89467915162617	FCHSD2
219297_at	-0.307073814405427	7.49565093329169	-1.69858190947263	0.0980865468395104	0.240214264996856	-4.8951512043983	WDR44
212871_at	-0.256289502554106	6.47017712298533	-1.69850404372852	0.0981013690488647	0.240214264996856	-4.89527224478657	MAPKAPK5
204448_s_at	-0.273407553337242	2.77970858081639	-1.6983216115754	0.0981361034014979	0.240218931877129	-4.89555581272978	PDCL
205632_s_at	-0.470382454007857	7.19322780704109	-1.69826685740831	0.098146530373495	0.240218931877129	-4.89564091620598	PIP5K1B
218149_s_at	0.421630176782108	8.8984727512984	1.69779754740854	0.0982359400805586	0.240353909852475	-4.89637026169405	ZNF395
64474_g_at	0.362460059885604	6.40965861041714	1.69775023119921	0.0982449582002553	0.240353909852475	-4.89644378543565	NA
220237_at	-0.230576381730365	5.18729115677093	-1.69729435460079	0.0983318802214983	0.240513585910632	-4.89715207453411	ATG3
204293_at	0.334764784065207	4.54381456308237	1.69697852441387	0.0983921371139785	0.240607984791933	-4.89764268120734	SGSH
218258_at	-0.369374347009025	11.8818726379767	-1.69641968802156	0.0984988321948926	0.240815876995085	-4.8985105816002	POLR1D
209425_at	0.418917908560946	2.59253937958925	1.69625606085361	0.098530090709149	0.240839286423089	-4.89876465690129	NA
202158_s_at	0.191596716738145	11.0008400028868	1.69610356584181	0.0985592300240374	0.240857506683605	-4.89900142787591	CELF2
210933_s_at	0.194746985467561	3.15777482361257	1.69588518846445	0.0986009708752675	0.24090650759164	-4.89934045959203	FSCN1
212662_at	0.233449948359698	4.1542107556938	1.69576148661079	0.0986246218866993	0.240911298723459	-4.89953249081996	PVR
212260_at	0.161329813822806	7.59671765620529	1.69489783413818	0.0987898783451879	0.241261912660511	-4.90087287026604	GIGYF2
220023_at	0.503568822634316	10.7451836949467	1.69451415246146	0.0988633681848393	0.241351762459418	-4.90146815490891	APOBR
201965_s_at	0.237586927118825	10.0984201217229	1.69447886867101	0.0988701286747414	0.241351762459418	-4.90152289221924	SETX
218317_x_at	-0.299466395879893	9.54931151279086	-1.69395483220439	0.0989705810642695	0.241507770354284	-4.90233573977976	NA
209829_at	0.190580074694875	12.7075919996852	1.69389328574664	0.0989823844554476	0.241507770354284	-4.90243119225126	FAM65B
202265_at	-0.396404782010297	8.98598861236684	-1.69380525633629	0.0989992687875263	0.241507770354284	-4.90256771206603	NA
201211_s_at	0.396266007357681	7.16860784782374	1.69337344365262	0.0990821265941	0.241656824787147	-4.90323729892333	DDX3X
205770_at	0.233303367677196	7.66555333631838	1.69299792091534	0.0991542301671025	0.241744185752916	-4.90381948282781	GSR
213408_s_at	0.24420035788725	11.6945897407973	1.69296019814907	0.0991614756721243	0.241744185752916	-4.90387795950071	NA
212248_at	-0.22770037803172	10.9282600426459	-1.69247514538694	0.0992546801986718	0.241918308748442	-4.90462977517424	MTDH
202381_at	-0.40464913236029	7.70197924014754	-1.69194753664103	0.0993561447192653	0.242112483413093	-4.90544734425436	ADAM9
203970_s_at	-0.512747752508487	5.88691521427859	-1.69179108998199	0.0993862475763613	0.242132715909332	-4.90568972855634	PEX3
217022_s_at	0.572721168342106	13.1590166359167	1.69122084458134	0.0994960361896517	0.242302230785045	-4.90657305464673	NA
217758_s_at	-0.202940946864768	10.0487915529971	-1.69120308252566	0.0994994575142334	0.242302230785045	-4.90660056452148	TM9SF3
201918_at	-0.490650183969203	7.24024963554675	-1.69103216484957	0.099532384652075	0.242329284596799	-4.90686526935001	SLC25A36
218811_at	0.260883804236338	5.95492189644257	1.6900154431022	0.0997284424876045	0.242753410192817	-4.90843942587087	ORAI2
203456_at	0.20910420975013	9.43133128139583	1.68982556456676	0.0997650929524191	0.242789414422112	-4.90873331970234	PRAF2
206063_x_at	0.228285811531723	6.30337571869074	1.68887691174615	0.0999483702192352	0.243182157289166	-4.91020122499741	PPIL2
214686_at	0.287782569721994	10.2606956186998	1.68845983537602	0.100029036812882	0.243325123057528	-4.91084637049533	ZNF266
210186_s_at	0.307633323792972	11.3995927929338	1.68737879854184	0.100238371669863	0.243764398842809	-4.91251792069067	FKBP1A
213720_s_at	0.281489848959677	7.55928614013848	1.6873006768701	0.100253513452233	0.243764398842809	-4.91263868098342	SMARCA4
208746_x_at	-0.281248641500499	10.959232389413	-1.68655643736732	0.100397859557829	0.244061944869514	-4.91378888718145	ATP5L
218709_s_at	-0.269882527641599	8.02365787601398	-1.68638356168846	0.100431413695524	0.244090090134833	-4.91405600132285	IFT52
201782_s_at	-0.249223670708938	10.5580049685919	-1.68572701428503	0.100558930518854	0.244346541516717	-4.91507023632732	AIP
213743_at	-0.419660070071643	7.98952037367408	-1.68535934089897	0.100630399998548	0.244466721956227	-4.91563807234883	CCNT2
204127_at	-0.497823624602013	5.4062451968068	-1.6835768852113	0.100977477520156	0.245212231795219	-4.91838941517029	RFC3
202214_s_at	-0.288911581453947	9.67269571695211	-1.6835566137146	0.100981430470094	0.245212231795219	-4.91842069142896	CUL4B
48825_at	-0.263815456925554	5.11540830078548	-1.68283718073621	0.101121803411144	0.245499425243185	-4.9195304754054	ING4
207513_s_at	-0.254088626940325	8.31171971525676	-1.68237004600605	0.101213035628349	0.245648502891438	-4.92025085348525	ZNF189
200634_at	0.127308297264722	14.7549586964267	1.68229631353257	0.101227441949591	0.245648502891438	-4.920364542358	PFN1
201300_s_at	-0.299092718667914	10.9014961920602	-1.68198371767305	0.101288537832455	0.245743073330075	-4.92084649026945	PRNP
214639_s_at	-0.4322100317187	2.82955147470535	-1.68180384891327	0.101323706491051	0.245774712381765	-4.92112377038239	HOXA1
208862_s_at	-0.301074584033101	8.38101030980638	-1.68138552442857	0.101405538168168	0.245919500531406	-4.92176854922921	NA
209038_s_at	0.586116285353683	7.05590892970161	1.68107378806782	0.101466554986254	0.245932559689186	-4.92224895146019	EHD1
203742_s_at	0.410321471600284	6.29212931315003	1.68103836602787	0.101473490144784	0.245932559689186	-4.92230353391967	TDG
212383_at	0.321581318416054	7.47374643437083	1.68101865476876	0.101477349514319	0.245932559689186	-4.92233390693158	ATP6V0A1
218107_at	0.178885403884008	11.5271928168047	1.68058061229098	0.101563147562134	0.246086797550747	-4.92300880716115	WDR26
214173_x_at	-0.299674556454542	8.82886894052943	-1.68036706636834	0.101604995976308	0.24613450170313	-4.92333776727231	URI1
219291_at	-0.220496897594355	4.75168657599569	-1.67972416154624	0.101731071892713	0.246386178698727	-4.92432792588777	DTWD1
219700_at	0.638631778436902	6.67696972366579	1.67928294556027	0.101817671006763	0.246542156501443	-4.92500727100932	PLXDC1
202541_at	-0.385539397994069	7.03564861602757	-1.67892541852822	0.101887889032306	0.246636452463408	-4.92555764828776	AIMP1
201692_at	-0.206698215185236	7.33778827011021	-1.67877577434073	0.101917290957313	0.246636452463408	-4.92578798110658	SIGMAR1
210825_s_at	0.340583831718719	10.6847990633999	1.67874555075858	0.101923230107774	0.246636452463408	-4.92583449922823	PEBP1
221565_s_at	-0.272496634320387	9.64627268850395	-1.6785121219286	0.101969110219145	0.246651272633316	-4.92619375337873	CALHM2
203051_at	0.221720858247616	8.28344896763466	1.67848842768133	0.101973768248149	0.246651272633316	-4.92623021718486	BAHD1
218047_at	-0.141085959730841	10.0179384377735	-1.6782008303958	0.102030320794782	0.246734328993608	-4.92667277467685	OSBPL9
206468_s_at	-0.211002338648217	7.66798160517022	-1.67806580789562	0.102056880318724	0.246744834501539	-4.9268805264152	METTL13
213650_at	0.238650094891052	3.51829369510894	1.67768167978337	0.102132471389238	0.246873854128459	-4.92747148576924	NA
207759_s_at	-0.806395121188343	5.69749129812509	-1.67724043913357	0.102219358719941	0.24698661266772	-4.92815016785725	NA
204353_s_at	-0.497762930231321	3.32795530505583	-1.67721893908544	0.102223593988792	0.24698661266772	-4.92818323369042	POT1
211707_s_at	-0.26719091194557	7.08986754898024	-1.6768280087744	0.102300628271242	0.247102860776324	-4.92878439921593	IQCB1
209974_s_at	-0.290843539546943	11.1582038508494	-1.67674900504583	0.102316202098705	0.247102860776324	-4.9289058752679	BUB3
212820_at	-0.299727202746892	10.5693869520196	-1.67590318529583	0.102483059891512	0.247452031785874	-4.93020610244886	DMXL2
213364_s_at	0.226110167912953	10.2324301964171	1.67541915782505	0.102578647136274	0.247629001030776	-4.93094991787997	SNX1
201518_at	0.197184551333256	10.3120707025179	1.67517901364856	0.102626098982008	0.247640686748818	-4.93131888491115	CBX1
211769_x_at	0.265531476981002	10.9797948262142	1.67516899169402	0.102628079688918	0.247640686748818	-4.93133428206334	SERINC3
218248_at	-0.168139050240743	9.51448646849787	-1.67466354750049	0.102728015172503	0.247827989687445	-4.93211071590405	FAM111A
210873_x_at	-0.481409964911125	11.365518849274	-1.67443960881122	0.102772317696129	0.247848177936447	-4.93245465384266	NA
210740_s_at	0.298226371811955	11.6076115873049	1.67439566725577	0.102781012656458	0.247848177936447	-4.93252213723147	ITPK1
221229_s_at	-0.479242078934766	6.97147035664325	-1.6737182646583	0.102915131263633	0.248088936665672	-4.93356227023046	TRMT61B
204176_at	-0.367008237307926	3.57567598204984	-1.67366579246333	0.102925526258703	0.248088936665672	-4.93364282492379	KLHL20
37012_at	0.185895038044789	13.2549221009561	1.67337971068963	0.102982215747073	0.24817172278211	-4.93408197655903	CAPZB
212224_at	-0.406943024692037	8.50498858991296	-1.67321228213636	0.103015405114075	0.248197853492848	-4.93433895924439	ALDH1A1
205254_x_at	0.382672909476403	9.58430583110814	1.672899190414	0.103077493085175	0.248293583972465	-4.93481945876802	TCF7
214626_s_at	0.298545264108254	10.4643394448845	1.67258762640274	0.103139308885658	0.248388617474633	-4.93529753791201	GANAB
202629_at	-0.280459656698242	7.66203258758844	-1.67238895308486	0.103178742667695	0.248429719230454	-4.93560235253199	APPBP2
200736_s_at	-0.230107597335566	14.2609574621067	-1.67168267642443	0.10331902954651	0.248713580661701	-4.93668570876702	GPX1
208469_s_at	0.277186787213056	3.16658280166707	1.67111990065046	0.103430926126893	0.248886218203706	-4.93754867100249	NA
211662_s_at	-0.180090622544288	11.3356606337402	-1.6710718476527	0.103440485144426	0.248886218203706	-4.93762234418919	VDAC2
218460_at	0.270653092997495	8.34197982433715	1.67098396265075	0.103457969698975	0.248886218203706	-4.93775708176457	DNAAF5
218708_at	-0.25092291869991	8.28534490663906	-1.67080656747926	0.103493269591312	0.248912172342079	-4.93802903013784	NXT1
203665_at	-0.352762599006303	9.83166673144223	-1.67066231240837	0.103521982285698	0.248912172342079	-4.93825015635712	HMOX1
214082_at	0.460499678926055	3.30431245219062	1.6705919505942	0.10353598957598	0.248912172342079	-4.93835800693558	CA5B
219025_at	0.344632669656777	4.78508122604186	1.67038649106428	0.103576900453854	0.248932011395122	-4.93867291318263	CD248
210766_s_at	-0.285313290768846	7.70087196878531	-1.67032540686856	0.103589066054583	0.248932011395122	-4.93876653011444	CSE1L
202459_s_at	0.220405322589347	10.742546687539	1.6691441549957	0.10382455843831	0.249443947777268	-4.94057633092933	LPIN2
200019_s_at	-0.252758708166578	12.8126775990027	-1.66888677593684	0.103875927880088	0.249513393374598	-4.94097051805565	FAU
208117_s_at	0.23118112645208	7.65011153043978	1.66762452317341	0.104128161597914	0.25006518721471	-4.94290296445122	LAS1L
218142_s_at	-0.289563900881985	8.84030483497252	-1.66637338895378	0.104378673747053	0.250612609016109	-4.94481716210426	CRBN
212565_at	-0.36351736873327	7.01541639837386	-1.66592969749384	0.104467632966702	0.250771990352531	-4.9454957032131	STK38L
208249_s_at	-0.478135940621611	6.56523772210856	-1.66536677774264	0.104580587520287	0.250969093741022	-4.94635635998292	TGDS
200910_at	-0.22885314727996	10.8989162228792	-1.66526825590188	0.10460036714118	0.250969093741022	-4.94650696611996	CCT3
200095_x_at	-0.333074431778174	12.9095319797253	-1.66518278134387	0.104617529847928	0.250969093741022	-4.94663762129244	RPS10
209117_at	0.250930352495331	11.4176265616465	1.664802195197	0.10469397723741	0.251049403336662	-4.94721931051857	WBP2
217200_x_at	-0.349033096194521	5.69781102081857	-1.66479106881289	0.104696212861747	0.251049403336662	-4.94723631442213	CYB561
201637_s_at	-0.236459552033528	9.05012920994773	-1.66420858308718	0.104813306900934	0.251250683384603	-4.94812636358837	FXR1
215823_x_at	0.197877550098768	13.7222831843414	1.66409711691833	0.104835726706268	0.251250683384603	-4.94829665578928	NA
209189_at	0.438151186678366	9.84910476089915	1.66399416367351	0.104856437785234	0.251250683384603	-4.9484539337678	FOS
209216_at	-0.281329429727808	12.5681997044094	-1.66392358879895	0.104870637271182	0.251250683384603	-4.94856174368889	WDR45
210965_x_at	0.175874313238356	4.49425160256492	1.66340561706472	0.104974900567692	0.251397144831088	-4.94935287635866	CDK13
206851_at	-0.68959826891454	5.15224399461742	-1.66337152270384	0.104981766479318	0.251397144831088	-4.94940494359123	RNASE3
212514_x_at	0.248981517955833	9.8617327979532	1.66319288035404	0.105017747492857	0.251397144831088	-4.94967774256481	DDX3X
214683_s_at	0.299386615739882	11.1017523197004	1.66317025173314	0.105022305934658	0.251397144831088	-4.94971229622324	CLK1
201037_at	-0.292244788999616	9.6269849159495	-1.66287222662184	0.105082357133247	0.251450801120517	-4.95016734000175	PFKP
220661_s_at	0.515850065786465	7.92755036048277	1.66283431132807	0.105089998991757	0.251450801120517	-4.95022522651853	ZNF692
208238_x_at	0.311003362415405	5.56886007808468	1.66180134671344	0.105298370795055	0.251895111871781	-4.95180185512827	NA
219434_at	0.403755373121033	11.2595829927172	1.6614672256866	0.105365843493789	0.252002244548992	-4.95231165032563	TREM1
209037_s_at	0.40587070972261	9.90216127643025	1.66130031198249	0.105399563587362	0.252028622769608	-4.95256629124201	EHD1
202747_s_at	-0.617055556417583	9.52444397912405	-1.66117509134837	0.105424866659012	0.252034867408878	-4.95275731157061	ITM2A
217771_at	-0.670452808646413	4.09782115838082	-1.66096264000014	0.1054678077503	0.252083266770514	-4.95308137170259	GOLM1
200944_s_at	-0.242219382637074	11.3716309899323	-1.66078097287739	0.10550453814367	0.25211680403652	-4.95335844749712	HMGN1
203240_at	0.734677818112861	6.29578744055288	1.66064104353016	0.105532836990157	0.252130182931744	-4.95357184791238	FCGBP
213792_s_at	0.278089072642454	6.42089358532381	1.66006668466688	0.105649059183096	0.25235356996702	-4.95444761829436	INSR
213243_at	0.164659297968216	9.38497257450017	1.65959063034892	0.10574546952744	0.252529548493072	-4.95517330045447	VPS13B
220122_at	-0.734233343720378	7.80442815808728	-1.65945835808359	0.105772270166983	0.252539252954575	-4.95537490065322	MCTP1
39729_at	-0.328458196635314	12.9004778561553	-1.65924106283395	0.105816310117867	0.252558342394985	-4.95570605727501	PRDX2
201500_s_at	-0.180558745097454	11.7860495415328	-1.65919453114502	0.105825742820407	0.252558342394985	-4.95577696648148	PPP1R11
218206_x_at	-0.40951296781607	10.1901855134339	-1.65904491240194	0.105856077595424	0.252576466992991	-4.95600495761039	SCAND1
212666_at	0.21289048547535	7.51425897523839	1.65868861018011	0.105928345800996	0.25265256025149	-4.95654782540931	SMURF1
217223_s_at	0.240567662024397	7.32844311404764	1.65866338879343	0.105933462959502	0.25265256025149	-4.95658624935638	BCR
218077_s_at	-0.318347183585503	7.41276454194593	-1.65838554324035	0.105989848474347	0.25268007532101	-4.95700950491557	ZDHHC3
35617_at	0.328323936757263	6.25094116550192	1.65838233907288	0.105990498867434	0.25268007532101	-4.95701438562648	MAPK7
203049_s_at	-0.474870980962722	8.15928909920338	-1.65810391906159	0.106047026130926	0.252760583527082	-4.95743845500607	TTC37
221954_at	-0.214177071635959	8.42646720344461	-1.65729915389686	0.106210556704079	0.253096042332592	-4.95866387452334	OSER1
211133_x_at	0.35626936683976	12.1858770001844	1.65609831640138	0.106454957740264	0.253544655971235	-4.96049145274483	LILRB3
203487_s_at	-0.209717663587542	8.59414584619241	-1.65606356427827	0.106462037595664	0.253544655971235	-4.96054432587966	ARMC8
204040_at	0.319841969808289	8.25659809277545	1.65603774585338	0.106467297690631	0.253544655971235	-4.96058360635134	RNF144A
205115_s_at	-0.209313366517302	5.4397516928365	-1.65546435134612	0.106584173085241	0.253768576732642	-4.96145584136788	RBM19
218018_at	-0.296001385955632	8.08868615989932	-1.65372660852704	0.106939025907057	0.254558885715748	-4.96409768477536	PDXK
201629_s_at	-0.408425227756091	8.27365354408452	-1.65316711029108	0.107053484730571	0.25473367239839	-4.96494777143703	ACP1
212188_at	-0.339216972270542	10.9196561100982	-1.6531434754738	0.107058322027162	0.25473367239839	-4.96498367614768	KCTD12
204627_s_at	0.725502895286019	8.03107004297508	1.65224847552967	0.107241632966087	0.255064721437366	-4.96634298858015	ITGB3
209993_at	0.491189732307344	4.54745819875492	1.65223993980609	0.107243382471639	0.255064721437366	-4.96635594948673	ABCB1
213579_s_at	0.326839560275317	10.7443833114052	1.6519203328108	0.107308906968645	0.255165923720988	-4.96684120953305	EP300
208753_s_at	-0.304604680770572	10.1508356815865	-1.65161616914237	0.107371296030717	0.255208602945017	-4.96730294758896	NAP1L1
211417_x_at	0.474049941120716	6.12643280694606	1.65160878955182	0.107372810080315	0.255208602945017	-4.96731414933359	NA
202542_s_at	-0.260882905356742	8.0181410062021	-1.65116598351417	0.107463691598387	0.255369966320771	-4.96798622233687	AIMP1
215438_x_at	-0.297346340659987	12.9853326058708	-1.65093352749767	0.10751142628566	0.255374307297377	-4.96833897310375	GSPT1
219376_at	-0.335601370916154	4.13588616389229	-1.65093315525712	0.107511502739042	0.255374307297377	-4.96833953794283	ZNF322
204715_at	-0.313455126996319	3.30952878552894	-1.65074017959518	0.107551143479681	0.255413844479113	-4.96863234524393	PANX1
214211_at	-0.247038319718097	11.1479680873427	-1.6505303836372	0.107594253104135	0.255450750645394	-4.96895064131952	FTH1
207573_x_at	-0.265050810341451	10.8581266158403	-1.6504407178706	0.107612682296732	0.255450750645394	-4.96908666897919	ATP5L
204718_at	0.263993801434601	7.71449973775754	1.65027351462489	0.107647054888497	0.255477743300542	-4.9693403082135	EPHB6
200991_s_at	-0.214673457448702	11.3725530401479	-1.64985482114569	0.107733167016953	0.255627491146612	-4.96997534978419	SNX17
208478_s_at	-0.447353109919987	8.6816757990929	-1.64971023101672	0.107762917878306	0.255643470498579	-4.97019462086492	BAX
202163_s_at	-0.243578015775777	9.91225915614933	-1.6491794531449	0.107872188852411	0.255848046462467	-4.97099940548701	CNOT8
212403_at	0.157149535623113	8.72707628959771	1.6490173744933	0.107905574119442	0.255872590039419	-4.97124511096535	UBE3B
201857_at	-0.281454055934352	10.2669187544354	-1.64846374735275	0.108019675587881	0.256024927091597	-4.97208423463294	ZFR
219202_at	-0.333357436576824	10.2472470589666	-1.64840409339253	0.108031976090968	0.256024927091597	-4.97217463682155	RHBDF2
214906_x_at	-0.255020485749292	6.55805383286078	-1.64837018025416	0.108038969413731	0.256024927091597	-4.97222602901188	N4BP2L1
218922_s_at	0.207987082181849	3.23452753676918	1.64778075586109	0.108160575930212	0.256258429363665	-4.97311910243404	CERS4
202121_s_at	0.205566111550157	12.6671793351769	1.64704654610631	0.108312211603043	0.256562963163787	-4.97423116783538	CHMP2A
210849_s_at	-0.201150409518476	7.72429561073978	-1.6465506925372	0.108414718957145	0.256724807478059	-4.9749819694477	VPS41
218521_s_at	-0.576182273443261	6.39327410078003	-1.6464648994025	0.108432463010382	0.256724807478059	-4.97511185439122	UBE2W
58696_at	-0.154007780632147	7.72620932859003	-1.6463633693956	0.108453464916113	0.256724807478059	-4.97526555641919	EXOSC4
216347_s_at	0.242457167165772	6.40632900899815	1.64626898398335	0.108472991941526	0.256724807478059	-4.97540843528641	PPP1R13B
218458_at	0.402038346329775	8.28338023925231	1.64581745786879	0.108566446515268	0.256891248710073	-4.97609185029739	NA
212572_at	-0.386295955431964	7.48225965430269	-1.64514155218132	0.108706466107816	0.257167778287435	-4.97711457966498	STK38L
200980_s_at	-0.173564462234285	8.83287420125991	-1.64480789262862	0.108775641388175	0.257276628811427	-4.97761931580986	PDHA1
221080_s_at	0.262540491442882	9.70942712492871	1.64430480043762	0.108880012556278	0.257468660732932	-4.97838019214571	DENND1C
210613_s_at	-0.261096785162057	7.46268923451332	-1.64380079358384	0.108984656251878	0.257519561061688	-4.97914225247376	SYNGR1
209198_s_at	-0.391615981346009	5.56965170748633	-1.6437553797962	0.108994089294308	0.257519561061688	-4.97921090849768	SYT11
213206_at	-0.311223084016828	5.41192170735619	-1.64374618681374	0.108995998879875	0.257519561061688	-4.97922480614203	GOSR2
208791_at	0.546773177762558	10.6262529050583	1.6436623772792	0.109013409243704	0.257519561061688	-4.97935150354011	CLU
207483_s_at	-0.334672435300223	8.06677926454453	-1.64364285868682	0.10901746431188	0.257519561061688	-4.97938100959201	CAND1
207945_s_at	0.340974987506913	9.94432925984011	1.64299700450441	0.109151713326479	0.257579011196584	-4.98035717179188	CSNK1D
209449_at	-0.299140043927437	8.31478569445179	-1.64298474965051	0.109154261970569	0.257579011196584	-4.98037569095484	LSM2
215772_x_at	-0.346409696746923	8.78851075456389	-1.64295494558294	0.109160460532363	0.257579011196584	-4.98042072946393	SUCLG2
203061_s_at	0.206767324242072	4.88163950392229	1.64278503123438	0.109195804357774	0.257579011196584	-4.98067748272589	MDC1
221497_x_at	0.283790789766922	9.56741963160012	1.64264631904705	0.109224664824467	0.257579011196584	-4.98088707037355	EGLN1
216908_x_at	0.336432555282433	7.73369889126388	1.64263898938851	0.10922619000855	0.257579011196584	-4.98089814472527	RRN3P1
206036_s_at	-0.215156770914062	8.93370479080304	-1.64263264862902	0.109227509432802	0.257579011196584	-4.98090772491933	REL
215178_x_at	0.265150827295125	8.81069726993155	1.64262953536656	0.10922815726442	0.257579011196584	-4.98091242870682	NAAA
217911_s_at	0.344162853646079	8.01430572076674	1.64239200548119	0.109277593649671	0.257640889973868	-4.98127128704148	BAG3
202520_s_at	-0.217865522564704	9.2018290184315	-1.64182835057214	0.109394979259006	0.257862910575081	-4.982122675114	MLH1
201230_s_at	0.259712463712907	8.34817947668146	1.64096284300464	0.10957543033609	0.258233461647135	-4.98342951870338	ARIH2
215891_s_at	-0.643643671420124	3.04467410873692	-1.6404817254033	0.109675845332461	0.258415276645661	-4.98415571111846	GM2A
215252_at	0.312848376484747	3.88914475112938	1.64018498235118	0.109737816944935	0.258506454466043	-4.98460352032915	NA
212708_at	0.219425633394282	11.5571272395417	1.63989593027907	0.10979821010967	0.258593876100108	-4.98503965665417	MSL1
203427_at	-0.550914004040353	7.85975509946917	-1.63977136789958	0.109824244020497	0.258600355805736	-4.98522758238757	ASF1A
